Тип;Неприсоединенная высота;Длина;Объем;Толщина;ADSK_Этаж;ADSK_Номер секции;Группа модели
BRU_ОтделкаПомещений_ПоКладке_15мм_СухаяЗона;2695;3190;0,02;15;Этаж 06 (отм.+15,600);Секция 5;Штукатурка черновая
BRU_ОтделкаПомещений_ПоБетону_20мм_СухаяЗона;2749;1752,5;0,10;20;Этаж 06 (отм.+15,600);Секция 5;Монолитная стена
BRU_ОтделкаПомещений_ПоБетону_20мм_СухаяЗона;2749;792,5;0,04;20;Этаж 06 (отм.+15,600);Секция 5;Монолитная стена
BRU_ОтделкаПомещений_ПоКладке_15мм_СухаяЗона;2695;1730;0,07;15;Этаж 06 (отм.+15,600);Секция 5;Штукатурка черновая
BRU_ОтделкаПомещений_ПоКладке_15мм_СухаяЗона;2749;300;0,01;15;Этаж 06 (отм.+15,600);Секция 5;Штукатурка черновая
BRU_ОтделкаПомещений_ПоБетону_20мм_СухаяЗона;2749;892,5;0,05;20;Этаж 06 (отм.+15,600);Секция 5;Монолитная стена
BRU_ОтделкаПомещений_ПоКладке_15мм_МокраяЗона;2749;982,5;0,04;15;Этаж 06 (отм.+15,600);Секция 5;Штукатурка черновая
BRU_ОтделкаПомещений_ПоКладке_15мм_МокраяЗона;2749;2577,5;0,10;15;Этаж 06 (отм.+15,600);Секция 5;Штукатурка черновая
BRU_ОтделкаПомещений_ПоКладке_15мм_СухаяЗона;2749;3190;0,08;15;Этаж 06 (отм.+15,600);Секция 5;Штукатурка черновая
BRU_ОтделкаПомещений_ПоКладке_15мм_СухаяЗона;2695;1525;0,06;15;Этаж 06 (отм.+15,600);Секция 5;Штукатурка черновая
BRU_ОтделкаПомещений_ПоБетону_20мм_СухаяЗона;2749;900;0,05;20;Этаж 06 (отм.+15,600);Секция 5;Монолитная стена
BRU_ОтделкаПомещений_ПоКладке_15мм_СухаяЗона;2749;1640;0,07;15;Этаж 06 (отм.+15,600);Секция 5;Штукатурка черновая
BRU_ОтделкаПомещений_ПоБетону_20мм_СухаяЗона;2749;900;0,05;20;Этаж 06 (отм.+15,600);Секция 5;Монолитная стена
BRU_ОтделкаПомещений_ПоКладке_15мм_СухаяЗона;2749;517,5;0,02;15;Этаж 06 (отм.+15,600);Секция 5;Штукатурка черновая
BRU_ОтделкаПомещений_ПоКладке_15мм_СухаяЗона;2749;1542,5;0,06;15;Этаж 06 (отм.+15,600);Секция 5;Штукатурка черновая
BRU_ОтделкаПомещений_ПоКладке_15мм_СухаяЗона;2749;1167,18;0,05;15;Этаж 06 (отм.+15,600);Секция 5;Штукатурка черновая
BRU_ОтделкаПомещений_ПоКладке_15мм_СухаяЗона;2749;127,5;0,00;15;Этаж 06 (отм.+15,600);Секция 5;Штукатурка черновая
BRU_ОтделкаПомещений_ПоКладке_15мм_СухаяЗона;2749;260;0,01;15;Этаж 06 (отм.+15,600);Секция 5;Штукатурка черновая
BRU_ОтделкаПомещений_ПоБетону_20мм_СухаяЗона;2749;1752,5;0,10;20;Этаж 06 (отм.+15,600);Секция 5;Монолитная стена
BRU_ОтделкаПомещений_ПоКладке_15мм_СухаяЗона;2749;120;0,00;15;Этаж 06 (отм.+15,600);Секция 5;Штукатурка черновая
BRU_ОтделкаПомещений_ПоКладке_15мм_СухаяЗона;2695;132,5;0,01;15;Этаж 06 (отм.+15,600);Секция 5;Штукатурка черновая
BRU_ОтделкаПомещений_ПоКладке_15мм_СухаяЗона;2695;1335,9;0,02;15;Этаж 06 (отм.+15,600);Секция 5;Штукатурка черновая
BRU_ОтделкаПомещений_ПоБетону_20мм_СухаяЗона;2695;241,6;0,01;20;Этаж 06 (отм.+15,600);Секция 5;Монолитная стена
BRU_ОтделкаПомещений_ПоКладке_15мм_СухаяЗона;2695;280;0,01;15;Этаж 06 (отм.+15,600);Секция 5;Штукатурка черновая
BRU_ОтделкаПомещений_ПоКладке_15мм_МокраяЗона;2749;852,5;0,03;15;Этаж 06 (отм.+15,600);Секция 5;Штукатурка черновая
BRU_ОтделкаПомещений_ПоКладке_15мм_МокраяЗона;2749;2490;0,10;15;Этаж 06 (отм.+15,600);Секция 5;Штукатурка черновая
BRU_ОтделкаПомещений_ПоКладке_15мм_СухаяЗона;2749;3187,5;0,08;15;Этаж 06 (отм.+15,600);Секция 5;Штукатурка черновая
BRU_ОтделкаПомещений_ПоКладке_15мм_СухаяЗона;2695;1722,5;0,07;15;Этаж 06 (отм.+15,600);Секция 5;Штукатурка черновая
BRU_ОтделкаПомещений_ПоБетону_20мм_СухаяЗона;2749;900;0,05;20;Этаж 06 (отм.+15,600);Секция 5;Монолитная стена
BRU_ОтделкаПомещений_ПоКладке_15мм_СухаяЗона;2749;1160;0,05;15;Этаж 06 (отм.+15,600);Секция 5;Штукатурка черновая
BRU_ОтделкаПомещений_ПоКладке_15мм_СухаяЗона;2749;380;0,02;15;Этаж 06 (отм.+15,600);Секция 5;Штукатурка черновая
BRU_ОтделкаПомещений_ПоБетону_20мм_СухаяЗона;2695;706,25;0,04;20;Этаж 06 (отм.+15,600);Секция 5;Монолитная стена
BRU_ОтделкаПомещений_ПоКладке_15мм_СухаяЗона;2695;1870;0,08;15;Этаж 06 (отм.+15,600);Секция 5;Штукатурка черновая
BRU_ОтделкаПомещений_ПоБетону_20мм_СухаяЗона;2749;900;0,05;20;Этаж 06 (отм.+15,600);Секция 5;Монолитная стена
BRU_ОтделкаПомещений_ПоКладке_15мм_СухаяЗона;2695;1180;0,05;15;Этаж 06 (отм.+15,600);Секция 5;Штукатурка черновая
BRU_ОтделкаПомещений_ПоБетону_20мм_СухаяЗона;2749;900;0,05;20;Этаж 06 (отм.+15,600);Секция 5;Монолитная стена
BRU_ОтделкаПомещений_ПоКладке_15мм_СухаяЗона;2749;842,5;0,04;15;Этаж 06 (отм.+15,600);Секция 5;Штукатурка черновая
BRU_ОтделкаПомещений_ПоКладке_15мм_СухаяЗона;2695;3185;0,02;15;Этаж 06 (отм.+15,600);Секция 5;Штукатурка черновая
BRU_ОтделкаПомещений_ПоКладке_15мм_СухаяЗона;2695;842,5;0,03;15;Этаж 06 (отм.+15,600);Секция 5;Штукатурка черновая
BRU_ОтделкаПомещений_ПоБетону_20мм_СухаяЗона;2749;50;0,00;20;Этаж 06 (отм.+15,600);Секция 5;Монолитная стена
BRU_ОтделкаПомещений_ПоБетону_20мм_СухаяЗона;2749;260;0,02;20;Этаж 06 (отм.+15,600);Секция 5;Монолитная стена
BRU_ОтделкаПомещений_ПоБетону_20мм_СухаяЗона;2749;685;0,03;20;Этаж 06 (отм.+15,600);Секция 5;Монолитная стена
BRU_ОтделкаПомещений_ПоБетону_20мм_СухаяЗона;2749;910;0,05;20;Этаж 06 (отм.+15,600);Секция 5;Монолитная стена
BRU_ОтделкаПомещений_ПоКладке_15мм_СухаяЗона;2695;3280;0,09;15;Этаж 06 (отм.+15,600);Секция 5;Штукатурка черновая
BRU_ОтделкаПомещений_ПоКладке_15мм_СухаяЗона;2695;1555;0,06;15;Этаж 06 (отм.+15,600);Секция 5;Штукатурка черновая
BRU_ОтделкаПомещений_ПоКладке_15мм_СухаяЗона;2695;1620;0,06;15;Этаж 06 (отм.+15,600);Секция 5;Штукатурка черновая
BRU_ОтделкаПомещений_ПоБетону_20мм_СухаяЗона;2695;1377,5;0,07;20;Этаж 06 (отм.+15,600);Секция 5;Монолитная стена
BRU_ОтделкаПомещений_ПоКладке_15мм_СухаяЗона;2695;812,5;0,03;15;Этаж 06 (отм.+15,600);Секция 5;Штукатурка черновая
BRU_ОтделкаПомещений_ПоБетону_20мм_СухаяЗона;2695;2847,5;0,15;20;Этаж 06 (отм.+15,600);Секция 5;Монолитная стена
BRU_ОтделкаПомещений_ПоКладке_15мм_СухаяЗона;2695;4640;0,09;15;Этаж 06 (отм.+15,600);Секция 5;Штукатурка черновая
BRU_ОтделкаПомещений_ПоКладке_15мм_СухаяЗона;2695;2632,5;0,10;15;Этаж 06 (отм.+15,600);Секция 5;Штукатурка черновая
BRU_ОтделкаПомещений_ПоБетону_20мм_СухаяЗона;2695;1377,5;0,07;20;Этаж 06 (отм.+15,600);Секция 5;Монолитная стена
BRU_ОтделкаПомещений_ПоКладке_15мм_СухаяЗона;2695;3190;0,06;15;Этаж 06 (отм.+15,600);Секция 5;Штукатурка черновая
BRU_ОтделкаПомещений_ПоБетону_20мм_СухаяЗона;2695;1377,5;0,07;20;Этаж 06 (отм.+15,600);Секция 5;Монолитная стена
BRU_ОтделкаПомещений_ПоКладке_15мм_МокраяЗона;2695;747,5;0,03;15;Этаж 06 (отм.+15,600);Секция 5;Штукатурка черновая
BRU_ОтделкаПомещений_ПоБетону_20мм_МокраяЗона;2695;900;0,05;20;Этаж 06 (отм.+15,600);Секция 5;Монолитная стена
BRU_ОтделкаПомещений_ПоКладке_15мм_МокраяЗона;2695;817,5;0,03;15;Этаж 06 (отм.+15,600);Секция 5;Штукатурка черновая
