Тип;Неприсоединенная высота;Длина;Объем;Толщина;ADSK_Этаж;ADSK_Номер секции;Группа модели
BRU_ФасадШтукатурный_Штукатурка_10мм_Зернистая_Бежевый цвет;2820.0;455.0;0.01;10.0;Этаж 14 (отм. +40,200);Секция 7;Штукатурка фасадная
BRU_ФасадШтукатурный_Штукатурка_10мм_Зернистая_Бежевый цвет;2820.0;455.0;0.01;10.0;Этаж 14 (отм. +40,200);Секция 7;Штукатурка фасадная
BRU_ФасадШтукатурный_Утеплитель_150мм;2820.0;445.0;0.19;150.0;Этаж 14 (отм. +40,200);Секция 7;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Утеплитель_150мм;2820.0;445.0;0.19;150.0;Этаж 14 (отм. +40,200);Секция 7;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Утеплитель_150мм;2820.0;2560.0;0.55;150.0;Этаж 14 (отм. +40,200);Секция 7;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Штукатурка_10мм_Гладкая_Бежевый цвет;2820.0;2560.0;0.04;10.0;Этаж 14 (отм. +40,200);Секция 7;Штукатурка фасадная
BRU_ФасадШтукатурный_Штукатурка_10мм_Гладкая_Бежевый цвет;2820.0;40.0;0.00;10.0;Этаж 14 (отм. +40,200);Секция 7;Штукатурка фасадная
BRU_ФасадШтукатурный_Штукатурка_10мм_Гладкая_Бежевый цвет;2820.0;40.0;0.00;10.0;Этаж 14 (отм. +40,200);Секция 7;Штукатурка фасадная
BRU_ВнешняяСтена_БлокКерамический_250мм;2350.0;9255.0;5.44;250.0;Этаж 18 (отм. +52,220);Секция 7;Внешняя стена. Кладка
BRU_ФасадШтукатурный_Утеплитель_150мм;2550.0;8410.0;3.22;150.0;Этаж 18 (отм. +52,220);Секция 7;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Штукатурка_10мм_Зернистая_Бежевый цвет_темный;2100.0;8255.0;0.17;10.0;Этаж 18 (отм. +52,220);Секция 7;Штукатурка фасадная
BRU_ВнешняяСтена_БлокКерамический_250мм;2350.0;9320.0;5.10;250.0;Этаж 18 (отм. +52,220);Секция 7;Внешняя стена. Кладка
BRU_ФасадШтукатурный_Утеплитель_150мм;2550.0;9800.0;3.40;150.0;Этаж 18 (отм. +52,220);Секция 7;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Штукатурка_10мм_Зернистая_Бежевый цвет_темный;2150.0;9880.0;0.19;10.0;Этаж 18 (отм. +52,220);Секция 7;Штукатурка фасадная
BRU_ВнешняяСтена_БлокКерамический_250мм;2350.0;9320.0;5.10;250.0;Этаж 18 (отм. +52,220);Секция 7;Внешняя стена. Кладка
BRU_ФасадШтукатурный_Утеплитель_150мм;2550.0;9800.0;3.38;150.0;Этаж 18 (отм. +52,220);Секция 7;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Штукатурка_10мм_Зернистая_Бежевый цвет_темный;2550.0;9880.0;0.23;10.0;Этаж 18 (отм. +52,220);Секция 7;Штукатурка фасадная
BRU_Парапет_Утеплитель_100мм;950.0;3450.0;0.33;100.0;Этаж 18 (отм. +52,220);Секция 7;Утепление штукатурного фасада
ADSK_Бетон_В25 160;950.0;3450.0;0.52;160.0;Этаж 18 (отм. +52,220);Секция 7;Монолитная стена
BRU_ФасадШтукатурный_Штукатурка_10мм_Зернистая_Бежевый цвет;810.0;3450.0;0.03;10.0;Этаж 18 (отм. +52,220);Секция 7;Штукатурка фасадная
BRU_ФасадШтукатурный_Штукатурка_10мм_Зернистая_Бежевый цвет_темный;1090.0;3450.0;0.04;10.0;Этаж 18 (отм. +52,220);Секция 7;Штукатурка фасадная
BRU_ФасадШтукатурный_Утеплитель_150мм;950.0;3450.0;0.49;150.0;Этаж 18 (отм. +52,220);Секция 7;Утепление штукатурного фасада
BRU_Парапет_Утеплитель_100мм;950.0;3450.0;0.33;100.0;Этаж 18 (отм. +52,220);Секция 7;Утепление штукатурного фасада
ADSK_Бетон_В25 160;950.0;3450.0;0.52;160.0;Этаж 18 (отм. +52,220);Секция 7;Монолитная стена
BRU_ФасадШтукатурный_Штукатурка_10мм_Зернистая_Бежевый цвет;810.0;3450.0;0.03;10.0;Этаж 18 (отм. +52,220);Секция 7;Штукатурка фасадная
BRU_ФасадШтукатурный_Штукатурка_10мм_Зернистая_Бежевый цвет_темный;1090.0;3450.0;0.04;10.0;Этаж 18 (отм. +52,220);Секция 7;Штукатурка фасадная
BRU_ФасадШтукатурный_Утеплитель_150мм;950.0;3450.0;0.49;150.0;Этаж 18 (отм. +52,220);Секция 7;Утепление штукатурного фасада
ADSK_Бетон_В25 160;950.0;760.0;0.12;160.0;Этаж 18 (отм. +52,220);Секция 7;Монолитная стена
BRU_ФасадШтукатурный_Утеплитель_150мм;950.0;610.0;0.09;150.0;Этаж 18 (отм. +52,220);Секция 7;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Штукатурка_10мм_Зернистая_Бежевый цвет_темный;1090.0;600.0;0.01;10.0;Этаж 18 (отм. +52,220);Секция 7;Штукатурка фасадная
BRU_Парапет_Утеплитель_100мм;950.0;610.0;0.06;100.0;Этаж 18 (отм. +52,220);Секция 7;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Штукатурка_10мм_Зернистая_Бежевый цвет;810.0;600.0;0.00;10.0;Этаж 18 (отм. +52,220);Секция 7;Штукатурка фасадная
BRU_Парапет_Утеплитель_100мм;950.0;3450.0;0.33;100.0;Этаж 18 (отм. +52,220);Секция 7;Утепление штукатурного фасада
ADSK_Бетон_В25 160;950.0;3450.0;0.52;160.0;Этаж 18 (отм. +52,220);Секция 7;Монолитная стена
BRU_ФасадШтукатурный_Штукатурка_10мм_Зернистая_Бежевый цвет;656.4;3450.0;0.02;10.0;Этаж 18 (отм. +52,220);Секция 7;Штукатурка фасадная
BRU_ФасадШтукатурный_Штукатурка_10мм_Зернистая_Бежевый цвет_темный;1090.0;3225.0;0.04;10.0;Этаж 18 (отм. +52,220);Секция 7;Штукатурка фасадная
BRU_ФасадШтукатурный_Утеплитель_150мм;950.0;3325.0;0.47;150.0;Этаж 18 (отм. +52,220);Секция 7;Утепление штукатурного фасада
BRU_Парапет_Утеплитель_100мм;950.0;3450.0;0.33;100.0;Этаж 18 (отм. +52,220);Секция 7;Утепление штукатурного фасада
ADSK_Бетон_В25 160;950.0;3450.0;0.52;160.0;Этаж 18 (отм. +52,220);Секция 7;Монолитная стена
BRU_ФасадШтукатурный_Штукатурка_10мм_Зернистая_Бежевый цвет;656.4;3450.0;0.02;10.0;Этаж 18 (отм. +52,220);Секция 7;Штукатурка фасадная
BRU_ФасадШтукатурный_Штукатурка_10мм_Зернистая_Бежевый цвет;1090.0;3175.0;0.03;10.0;Этаж 18 (отм. +52,220);Секция 7;Штукатурка фасадная
BRU_ФасадШтукатурный_Утеплитель_150мм;950.0;3325.0;0.47;150.0;Этаж 18 (отм. +52,220);Секция 7;Утепление штукатурного фасада
BRU_Парапет_Утеплитель_100мм;950.0;3450.0;0.33;100.0;Этаж 18 (отм. +52,220);Секция 7;Утепление штукатурного фасада
ADSK_Бетон_В25 160;950.0;3450.0;0.52;160.0;Этаж 18 (отм. +52,220);Секция 7;Монолитная стена
BRU_ФасадШтукатурный_Штукатурка_10мм_Зернистая_Бежевый цвет;656.4;3450.0;0.02;10.0;Этаж 18 (отм. +52,220);Секция 7;Штукатурка фасадная
BRU_ФасадШтукатурный_Штукатурка_10мм_Зернистая_Бежевый цвет_темный;1090.0;3225.0;0.04;10.0;Этаж 18 (отм. +52,220);Секция 7;Штукатурка фасадная
BRU_ФасадШтукатурный_Утеплитель_150мм;950.0;3325.0;0.47;150.0;Этаж 18 (отм. +52,220);Секция 7;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Штукатурка_10мм_Зернистая_Бежевый цвет;505.0;1590.0;0.01;10.0;Этаж 17 (отм. +49,200);Секция 7;Штукатурка фасадная
BRU_ФасадШтукатурный_Штукатурка_10мм_Зернистая_Бежевый цвет;505.0;1590.0;0.01;10.0;Этаж 17 (отм. +49,200);Секция 7;Штукатурка фасадная
BRU_ФасадШтукатурный_Утеплитель_150мм;3020.0;275.0;0.12;150.0;Этаж 17 (отм. +49,200);Секция 7;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Утеплитель_150мм;3020.0;125.0;0.06;150.0;Этаж 17 (отм. +49,200);Секция 7;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Утеплитель_150мм;3020.0;445.0;0.20;150.0;Этаж 17 (отм. +49,200);Секция 7;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Штукатурка_10мм_Зернистая_Бежевый цвет;3720.0;280.0;0.01;10.0;Этаж 17 (отм. +49,200);Секция 7;Штукатурка фасадная
BRU_ФасадШтукатурный_Штукатурка_10мм_Зернистая_Бежевый цвет;2900.0;1250.0;0.04;10.0;Этаж 17 (отм. +49,200);Секция 7;Штукатурка фасадная
BRU_ФасадШтукатурный_Штукатурка_10мм_Зернистая_Бежевый цвет;3720.0;285.0;0.01;10.0;Этаж 17 (отм. +49,200);Секция 7;Штукатурка фасадная
BRU_ФасадШтукатурный_Штукатурка_10мм_Зернистая_Бежевый цвет;3020.0;2560.0;0.08;10.0;Этаж 17 (отм. +49,200);Секция 7;Штукатурка фасадная
BRU_ВнешняяСтена_БлокКерамический_250мм;2840.0;6650.0;2.49;250.0;Этаж 17 (отм. +49,200);Секция 7;Внешняя стена. Кладка
BRU_ФасадШтукатурный_Утеплитель_150мм;495.0;5760.0;0.43;150.0;Этаж 17 (отм. +49,200);Секция 7;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Утеплитель_150мм;2545.0;2540.0;0.97;150.0;Этаж 17 (отм. +49,200);Секция 7;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Штукатурка_10мм_Зернистая_Бежевый цвет;3020.0;295.0;0.01;10.0;Этаж 17 (отм. +49,200);Секция 7;Штукатурка фасадная
BRU_ФасадШтукатурный_Штукатурка_10мм_Зернистая_Бежевый цвет;2900.0;1255.0;0.04;10.0;Этаж 17 (отм. +49,200);Секция 7;Штукатурка фасадная
BRU_ФасадШтукатурный_Штукатурка_10мм_Зернистая_Бежевый цвет;3020.0;300.0;0.01;10.0;Этаж 17 (отм. +49,200);Секция 7;Штукатурка фасадная
BRU_ФасадШтукатурный_Утеплитель_150мм;3020.0;445.0;0.20;150.0;Этаж 17 (отм. +49,200);Секция 7;Утепление штукатурного фасада
