Тип;Неприсоединенная высота;Длина;Объем;Толщина;ADSK_Этаж;ADSK_Номер секции;Группа модели
BRU_Перегородка_ГКЛ_125_ГСП-A(12,5)_x4;2820.0;310.0;0.11;125.0;Этаж 07 (отм. +19,050);Секция 3;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_125_ГСП-A(12,5)_x4;2820.0;2690.0;0.44;125.0;Этаж 06 (отм. +16,050);Секция 3;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_КНАУФ_С112_125/75_ГСП-A/ГСП-Н2_12,5;2820.0;2472.5;0.69;125.0;Этаж 06 (отм. +16,050);Секция 3;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_КНАУФ_С112_125/75_ГСП-A/ГСП-Н2_12,5;2820.0;1812.5;0.62;125.0;Этаж 06 (отм. +16,050);Секция 3;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_125_ГСП-A(12,5)_x4;2820.0;910.0;0.32;125.0;Этаж 06 (отм. +16,050);Секция 3;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_125_ГСП-A(12,5)_x4;2820.0;1590.0;0.52;125.0;Этаж 06 (отм. +16,050);Секция 3;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_125_ГСП-A(12,5)_x4;2820.0;310.0;0.11;125.0;Этаж 06 (отм. +16,050);Секция 3;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_125_ГСП-A(12,5)_x4;2820.0;2690.0;0.44;125.0;Этаж 05 (отм. +13,050);Секция 3;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_КНАУФ_С112_125/75_ГСП-A/ГСП-Н2_12,5;2820.0;2472.5;0.69;125.0;Этаж 05 (отм. +13,050);Секция 3;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_КНАУФ_С112_125/75_ГСП-A/ГСП-Н2_12,5;2820.0;1812.5;0.62;125.0;Этаж 05 (отм. +13,050);Секция 3;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_125_ГСП-A(12,5)_x4;2820.0;910.0;0.32;125.0;Этаж 05 (отм. +13,050);Секция 3;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_125_ГСП-A(12,5)_x4;2820.0;1590.0;0.52;125.0;Этаж 05 (отм. +13,050);Секция 3;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_125_ГСП-A(12,5)_x4;2820.0;310.0;0.11;125.0;Этаж 05 (отм. +13,050);Секция 3;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_125_ГСП-A(12,5)_x4;2820.0;2690.0;0.44;125.0;Этаж 04 (отм. +10,050);Секция 3;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_КНАУФ_С112_125/75_ГСП-A/ГСП-Н2_12,5;2820.0;2472.5;0.69;125.0;Этаж 04 (отм. +10,050);Секция 3;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_КНАУФ_С112_125/75_ГСП-A/ГСП-Н2_12,5;2820.0;1812.5;0.62;125.0;Этаж 04 (отм. +10,050);Секция 3;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_125_ГСП-A(12,5)_x4;2820.0;910.0;0.32;125.0;Этаж 04 (отм. +10,050);Секция 3;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_125_ГСП-A(12,5)_x4;2820.0;1590.0;0.52;125.0;Этаж 04 (отм. +10,050);Секция 3;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_125_ГСП-A(12,5)_x4;2820.0;310.0;0.11;125.0;Этаж 04 (отм. +10,050);Секция 3;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_125_ГСП-A(12,5)_x4;2820.0;2690.0;0.44;125.0;Этаж 03 (отм. +7,050);Секция 3;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_КНАУФ_С112_125/75_ГСП-A/ГСП-Н2_12,5;2820.0;2472.5;0.69;125.0;Этаж 03 (отм. +7,050);Секция 3;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_КНАУФ_С112_125/75_ГСП-A/ГСП-Н2_12,5;2820.0;1812.5;0.62;125.0;Этаж 03 (отм. +7,050);Секция 3;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_125_ГСП-A(12,5)_x4;2820.0;910.0;0.32;125.0;Этаж 03 (отм. +7,050);Секция 3;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_125_ГСП-A(12,5)_x4;2820.0;1590.0;0.52;125.0;Этаж 03 (отм. +7,050);Секция 3;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_125_ГСП-A(12,5)_x4;2820.0;310.0;0.11;125.0;Этаж 03 (отм. +7,050);Секция 3;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_125_ГСП-A(12,5)_x4;2820.0;2690.0;0.46;125.0;Этаж 02 (отм. +4,050);Секция 3;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_КНАУФ_С112_125/75_ГСП-A/ГСП-Н2_12,5;2820.0;2535.0;0.69;125.0;Этаж 02 (отм. +4,050);Секция 3;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_КНАУФ_С112_125/75_ГСП-A/ГСП-Н2_12,5;2820.0;1812.5;0.62;125.0;Этаж 02 (отм. +4,050);Секция 3;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_125_ГСП-A(12,5)_x4;2820.0;1590.0;0.52;125.0;Этаж 02 (отм. +4,050);Секция 3;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_125_ГСП-A(12,5)_x4;2820.0;910.0;0.32;125.0;Этаж 02 (отм. +4,050);Секция 3;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_125_ГСП-A(12,5)_x4;2820.0;247.5;0.11;125.0;Этаж 02 (отм. +4,050);Секция 3;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_125_ГСП-A(12,5)_x4;2820.0;2690.0;0.46;125.0;Этаж 03 (отм. +7,050);Секция 3;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_КНАУФ_С112_125/75_ГСП-A/ГСП-Н2_12,5;2820.0;2535.0;0.69;125.0;Этаж 03 (отм. +7,050);Секция 3;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_КНАУФ_С112_125/75_ГСП-A/ГСП-Н2_12,5;2820.0;1812.5;0.62;125.0;Этаж 03 (отм. +7,050);Секция 3;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_125_ГСП-A(12,5)_x4;2820.0;1590.0;0.52;125.0;Этаж 03 (отм. +7,050);Секция 3;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_125_ГСП-A(12,5)_x4;2820.0;910.0;0.32;125.0;Этаж 03 (отм. +7,050);Секция 3;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_125_ГСП-A(12,5)_x4;2820.0;247.5;0.11;125.0;Этаж 03 (отм. +7,050);Секция 3;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_125_ГСП-A(12,5)_x4;2820.0;2690.0;0.46;125.0;Этаж 04 (отм. +10,050);Секция 3;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_КНАУФ_С112_125/75_ГСП-A/ГСП-Н2_12,5;2820.0;2535.0;0.69;125.0;Этаж 04 (отм. +10,050);Секция 3;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_КНАУФ_С112_125/75_ГСП-A/ГСП-Н2_12,5;2820.0;1812.5;0.62;125.0;Этаж 04 (отм. +10,050);Секция 3;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_125_ГСП-A(12,5)_x4;2820.0;1590.0;0.52;125.0;Этаж 04 (отм. +10,050);Секция 3;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_125_ГСП-A(12,5)_x4;2820.0;910.0;0.32;125.0;Этаж 04 (отм. +10,050);Секция 3;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_125_ГСП-A(12,5)_x4;2820.0;247.5;0.11;125.0;Этаж 04 (отм. +10,050);Секция 3;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_125_ГСП-A(12,5)_x4;2820.0;2690.0;0.46;125.0;Этаж 05 (отм. +13,050);Секция 3;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_КНАУФ_С112_125/75_ГСП-A/ГСП-Н2_12,5;2820.0;2535.0;0.69;125.0;Этаж 05 (отм. +13,050);Секция 3;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_КНАУФ_С112_125/75_ГСП-A/ГСП-Н2_12,5;2820.0;1812.5;0.62;125.0;Этаж 05 (отм. +13,050);Секция 3;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_125_ГСП-A(12,5)_x4;2820.0;1590.0;0.52;125.0;Этаж 05 (отм. +13,050);Секция 3;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_125_ГСП-A(12,5)_x4;2820.0;910.0;0.32;125.0;Этаж 05 (отм. +13,050);Секция 3;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_125_ГСП-A(12,5)_x4;2820.0;247.5;0.11;125.0;Этаж 05 (отм. +13,050);Секция 3;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_125_ГСП-A(12,5)_x4;2820.0;2690.0;0.46;125.0;Этаж 06 (отм. +16,050);Секция 3;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_КНАУФ_С112_125/75_ГСП-A/ГСП-Н2_12,5;2820.0;2535.0;0.69;125.0;Этаж 06 (отм. +16,050);Секция 3;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_КНАУФ_С112_125/75_ГСП-A/ГСП-Н2_12,5;2820.0;1812.5;0.62;125.0;Этаж 06 (отм. +16,050);Секция 3;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_125_ГСП-A(12,5)_x4;2820.0;1590.0;0.52;125.0;Этаж 06 (отм. +16,050);Секция 3;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_125_ГСП-A(12,5)_x4;2820.0;910.0;0.32;125.0;Этаж 06 (отм. +16,050);Секция 3;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_125_ГСП-A(12,5)_x4;2820.0;247.5;0.11;125.0;Этаж 06 (отм. +16,050);Секция 3;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_125_ГСП-A(12,5)_x4;2820.0;2690.0;0.46;125.0;Этаж 07 (отм. +19,050);Секция 3;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_КНАУФ_С112_125/75_ГСП-A/ГСП-Н2_12,5;2820.0;2535.0;0.69;125.0;Этаж 07 (отм. +19,050);Секция 3;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_КНАУФ_С112_125/75_ГСП-A/ГСП-Н2_12,5;2820.0;1812.5;0.62;125.0;Этаж 07 (отм. +19,050);Секция 3;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_125_ГСП-A(12,5)_x4;2820.0;1590.0;0.52;125.0;Этаж 07 (отм. +19,050);Секция 3;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_125_ГСП-A(12,5)_x4;2820.0;910.0;0.32;125.0;Этаж 07 (отм. +19,050);Секция 3;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_125_ГСП-A(12,5)_x4;2820.0;247.5;0.11;125.0;Этаж 07 (отм. +19,050);Секция 3;Перегородка ГКЛ
BRU_Перегородка_БлокКерамзитовыйПустотелый420х120х240;120.0;3340.0;0.05;120.0;Этаж 08 (отм. +22,050);Секция 3;Перегородка. Кладка
BRU_Перегородка_БлокКерамзитовыйПустотелый420х120х240;120.0;1102.5;0.00;120.0;Этаж 08 (отм. +22,050);Секция 3;Перегородка. Кладка
Перегородка в свободной планировке_125мм;2820.0;1935.0;0.68;125.0;Этаж 08 (отм. +22,050) С2,3,4;Секция 3;Перегородка ГКЛ
BRU_Перегородка_БлокКерамзитовыйПустотелый420х120х240;2820.0;330.0;0.11;120.0;Этаж 02 (отм. +4,050);Секция 3;Перегородка. Кладка
BRU_Перегородка_БлокКерамзитовыйПустотелый420х120х240;2820.0;330.0;0.11;120.0;Этаж 02 (отм. +4,050);Секция 3;Перегородка. Кладка
BRU_Перегородка_БлокКерамзитовыйПустотелый420х120х240;2820.0;282.5;0.10;120.0;Этаж 02 (отм. +4,050);Секция 3;Перегородка. Кладка
